CustomerID,InvoiceNo,Basket Price,categ_0,categ_1,categ_2,categ_3,categ_4,InvoiceDate
15290,575168,435.28,148.79999999999998,90.0,145.07999999999998,51.400000000000006,0.0,2011-11-08 17:19:00.000000000
15290,580116,1274.6899999999998,326.71,99.60000000000001,204.84000000000003,541.54,102.0,2011-12-01 16:28:00.000000000
15290,580606,60.400000000000006,0.0,35.400000000000006,0.0,25.0,0.0,2011-12-05 11:38:00.000000000
15290,580607,202.62,35.1,0.0,100.32000000000002,67.2,0.0,2011-12-05 11:39:00.000000000
15291,574513,461.16,0.0,0.0,81.6,41.75999999999999,337.8,2011-11-04 13:31:00.000000000
15291,574884,204.0,0.0,204.0,0.0,0.0,0.0,2011-11-07 13:57:00.000000000
15291,576175,318.12,0.0,201.60000000000002,12.600000000000001,103.91999999999999,0.0,2011-11-14 11:02:00.000000000
15296,572028,1059.47,288.59999999999997,193.15,361.49999999999994,82.82000000000001,133.4,2011-10-20 11:46:59.999998464
15297,570010,230.46,22.949999999999996,69.89999999999999,109.56000000000002,10.2,17.85,2011-10-07 09:42:00.000000000
15297,575660,142.9,57.04,58.2,17.700000000000003,9.959999999999999,0.0,2011-11-10 14:38:00.000000000
15297,579507,261.68,56.39999999999999,64.3,103.82000000000002,20.159999999999997,17.0,2011-11-29 16:32:00.000000000
15298,573326,428.02,87.66,98.0,24.96,85.9,131.5,2011-10-30 11:08:00.000000000
15298,573327,12.48,0.0,0.0,12.48,0.0,0.0,2011-10-30 11:09:00.000000000
15298,577031,301.6400000000001,19.799999999999997,0.0,271.76000000000005,10.08,0.0,2011-11-17 13:00:00.000000000
15298,579279,351.52,35.4,133.60000000000002,111.12,20.4,51.0,2011-11-29 10:23:00.000000000
15298,581194,312.22,118.92,24.9,33.96,37.04,97.4,2011-12-07 17:17:00.000000256
15299,569339,830.0,0.0,830.0,0.0,0.0,0.0,2011-10-03 14:18:00.000000000
15299,569340,642.0,0.0,0.0,0.0,0.0,642.0,2011-10-03 14:19:00.000000000
15300,569919,496.4399999999999,224.7,120.0,77.74000000000001,57.0,17.0,2011-10-06 17:08:00.000000000
15301,571940,603.7600000000003,259.5,45.5,102.78000000000002,163.07999999999998,32.9,2011-10-20 09:57:00.000001280
15304,570270,111.9,0.0,0.0,111.9,0.0,0.0,2011-10-10 10:23:00.000000000
15306,569833,517.2800000000001,161.11999999999998,79.4,103.26000000000002,78.0,95.5,2011-10-06 12:56:00.000000000
15311,569330,600.86,31.09,81.36,438.6600000000001,0.0,49.75,2011-10-03 13:30:59.999999488
15311,570096,284.98,63.95,84.45000000000002,98.33000000000001,18.400000000000002,19.85,2011-10-07 11:58:00.000000000
15311,570797,1223.8800000000003,321.33000000000004,68.7,648.91,90.34,94.60000000000001,2011-10-12 12:24:00.000000000
15311,571292,273.99,82.57999999999998,9.9,51.53999999999999,12.620000000000001,117.35,2011-10-16 15:45:00.000001280
15311,571628,131.4,39.849999999999994,0.0,8.850000000000001,0.0,82.7,2011-10-18 11:13:00.000000000
15311,572217,97.25,20.229999999999997,9.9,11.8,39.12,16.2,2011-10-21 13:03:00.000000000
15311,572885,423.81,57.12,91.26,235.57,14.059999999999999,25.8,2011-10-26 13:45:00.000001024
15311,573275,282.3,35.339999999999996,3.75,209.81,2.55,30.85,2011-10-28 13:12:00.000000000
15311,573865,358.59,111.82000000000001,67.5,175.45,3.8200000000000003,0.0,2011-11-01 12:00:00.000000000
15311,574514,622.84,393.24999999999994,90.06,0.0,68.72999999999999,70.8,2011-11-04 13:34:00.000000000
15311,575321,275.40999999999997,25.199999999999996,11.989999999999998,187.45,12.07,38.7,2011-11-09 13:34:00.000000000
15311,575919,4014.180000000001,872.3399999999999,632.96,1584.3200000000002,494.40999999999997,430.15000000000003,2011-11-11 16:59:59.999997440
15311,576564,273.52000000000004,40.75,0.0,26.25,13.769999999999998,192.75,2011-11-15 13:32:00.000000000
15311,577321,266.90999999999997,2.5,106.60000000000001,11.399999999999999,75.61,70.8,2011-11-18 13:44:00.000000000
15311,578018,699.09,89.31,65.95,441.22,61.06,41.55,2011-11-22 13:08:00.000000000
15311,578523,150.76,10.07,4.25,24.5,85.04,26.9,2011-11-24 14:10:00.000000000
15311,578819,790.06,202.18,16.0,553.6800000000001,0.0,18.2,2011-11-25 13:52:00.000000000
15311,579432,282.18,33.65,0.0,205.56,14.819999999999999,28.15,2011-11-29 13:12:00.000000000
15311,580284,196.94000000000003,9.530000000000001,81.36,40.49999999999999,1.65,63.900000000000006,2011-12-02 13:21:00.000000256
15311,580904,374.61,61.94,4.15,84.80999999999999,38.86,184.85000000000002,2011-12-06 12:58:59.999998976
15311,581571,494.59999999999997,44.93,81.36,246.0,78.40999999999998,43.9,2011-12-09 12:00:00.000000000
15315,569832,336.96,118.55999999999999,0.0,23.4,195.00000000000006,0.0,2011-10-06 12:50:59.999999488
15318,580819,312.62,90.12,0.0,88.46000000000001,86.64,47.400000000000006,2011-12-06 11:30:00.000000512
15320,572872,267.13,9.5,97.6,48.940000000000005,90.69,20.4,2011-10-26 13:26:59.999998976
15327,571638,208.75000000000003,104.4,0.0,63.75,20.7,19.9,2011-10-18 11:55:00.000000000
15329,573632,269.20000000000005,30.0,87.25,94.2,23.4,34.35,2011-10-31 15:36:00.000000000
15330,570356,320.40000000000003,110.39999999999999,0.0,0.0,210.0,0.0,2011-10-10 12:30:00.000000000
15330,574942,394.56,274.8,0.0,0.0,119.76,0.0,2011-11-07 17:50:00.000000000
15335,571429,170.22000000000003,67.92,51.64999999999999,16.810000000000002,5.49,28.35,2011-10-17 12:50:00.000000768
15339,569486,316.16999999999996,65.0,68.63,98.03000000000003,58.41,26.1,2011-10-04 12:50:59.999998720
15344,574937,122.05,0.0,0.0,51.0,0.0,71.05,2011-11-07 17:08:00.000000000
15344,581500,103.3,0.0,0.0,51.0,0.0,52.3,2011-12-09 10:45:00.000000000
15345,572613,367.69,15.0,54.45,207.94,0.0,90.3,2011-10-25 11:28:00.000000000
15351,569690,111.50000000000003,29.25,79.65,12.600000000000001,0.0,9.9,2011-10-05 15:04:00.000000000
15351,570673,103.4,19.799999999999997,33.2,50.400000000000006,0.0,0.0,2011-10-11 14:54:00.000000000
15351,571268,252.62000000000003,97.13,53.95,45.440000000000005,0.0,56.1,2011-10-16 12:06:00.000000000
15351,574743,250.94,43.65,59.85000000000001,71.32,1.3699999999999999,74.75,2011-11-06 16:14:00.000000000
15351,578935,310.11000000000007,82.34999999999998,49.800000000000004,99.38000000000001,13.779999999999998,64.8,2011-11-27 12:52:00.000001024
15355,571506,126.25000000000001,0.0,4.95,11.8,0.0,109.5,2011-10-17 15:22:00.000000000
15355,575633,150.8,0.0,0.0,0.0,0.0,150.8,2011-11-10 13:44:00.000000000
15356,575074,150.03999999999996,68.14999999999999,7.5,59.44,14.950000000000001,0.0,2011-11-08 13:10:59.999999232
15358,572213,402.5799999999999,170.7,49.800000000000004,92.76,89.32,0.0,2011-10-21 12:44:00.000000000
15358,574521,372.2,136.5,78.0,99.18,38.72,19.8,2011-11-04 13:44:00.000000000
15358,580541,778.0400000000002,298.2,89.7,137.1,204.4399999999999,48.6,2011-12-05 09:02:59.999998464
15358,580542,52.019999999999996,0.0,0.0,52.019999999999996,0.0,0.0,2011-12-05 09:04:00.000000000
15360,573418,427.92999999999995,294.0,105.85000000000001,18.0,10.08,0.0,2011-10-31 09:35:00.000000000
15365,576084,15.0,15.0,0.0,0.0,0.0,0.0,2011-11-14 08:27:00.000000000
15365,576085,218.72,90.0,0.0,102.36000000000001,26.36,0.0,2011-11-14 08:28:00.000000000
15365,576086,135.45,64.05,39.6,0.0,0.0,31.8,2011-11-14 08:29:00.000000000
15367,571056,434.40999999999997,105.6,34.8,118.2,93.16000000000001,82.65,2011-10-13 14:10:00.000000256
15367,571057,27.0,0.0,0.0,0.0,0.0,27.0,2011-10-13 14:13:00.000000000
15368,577334,446.94000000000005,0.0,0.0,430.44000000000005,0.0,16.5,2011-11-18 14:42:00.000000000
15370,570510,33.0,0.0,0.0,0.0,0.0,33.0,2011-10-11 10:22:00.000000000
15370,573325,313.79999999999995,0.0,0.0,313.79999999999995,0.0,0.0,2011-10-30 10:58:00.000000000
15373,576659,21.0,0.0,0.0,0.0,0.0,21.0,2011-11-16 11:09:00.000000000
15373,577610,362.48,39.599999999999994,83.8,142.67999999999998,0.0,96.4,2011-11-21 09:54:59.999999744
15373,580098,345.53000000000003,0.0,111.0,123.18,0.0,111.35,2011-12-01 15:05:00.000000000
15376,573392,244.34,31.2,59.400000000000006,59.49000000000001,20.4,73.85000000000001,2011-10-30 15:04:00.000000000
15380,572338,300.40000000000003,15.299999999999999,0.0,30.599999999999998,0.0,254.50000000000003,2011-10-24 10:30:00.000000000
15380,580029,385.3,0.0,30.0,0.0,0.0,355.3,2011-12-01 12:13:00.000000000
15382,578702,1245.8099999999997,464.09999999999997,85.4,265.58000000000004,174.88,255.85,2011-11-25 10:58:00.000002048
15385,573395,316.88,28.52,157.92000000000002,72.84,41.099999999999994,16.5,2011-10-30 15:11:00.000000000
15392,575323,565.6600000000002,68.1,142.81,104.1,69.0,181.65,2011-11-09 13:37:00.000000768
15392,580596,304.40999999999997,50.4,20.1,124.05,74.16,35.7,2011-12-05 11:00:59.999999744
15393,578319,107.76,40.56,0.0,67.2,0.0,0.0,2011-11-23 16:48:00.000000000
15394,579572,329.4000000000001,19.799999999999997,0.0,289.70000000000005,0.0,19.9,2011-11-30 11:49:00.000000000
15398,578317,710.6800000000001,198.04,141.2,176.98000000000002,74.76,119.69999999999999,2011-11-23 16:46:59.999998720
15399,577074,243.95999999999998,83.22,17.700000000000003,47.4,95.64,0.0,2011-11-17 15:04:00.000000000
15399,581383,266.64,181.68,30.0,35.400000000000006,19.56,0.0,2011-12-08 13:04:00.000000000
15406,575077,180.27,33.0,2.95,69.6,9.120000000000001,65.6,2011-11-08 13:22:00.000000000
15407,574660,306.00999999999976,70.41,30.75,67.85000000000001,63.7,73.3,2011-11-06 11:54:59.999998208
15411,576059,357.6699999999999,35.4,36.05,68.58999999999999,29.88,187.75000000000003,2011-11-13 15:18:59.999998720
15414,574072,385.2999999999999,34.8,59.400000000000006,113.70000000000002,64.0,113.4,2011-11-02 14:58:00.000000000
15414,579535,353.40000000000003,90.89999999999999,33.2,196.38000000000005,16.419999999999998,16.5,2011-11-30 09:50:00.000000000
15416,569728,839.9899999999998,221.83000000000004,224.70000000000002,337.8999999999999,40.559999999999995,15.0,2011-10-06 09:38:00.000001280
15419,576380,135.86,17.4,17.0,15.299999999999999,86.16000000000001,0.0,2011-11-15 09:23:00.000000000
15421,570699,211.00000000000003,0.0,22.5,167.60000000000002,20.9,0.0,2011-10-12 09:20:00.000000000
15423,573895,43.5,0.0,0.0,0.0,36.0,7.5,2011-11-01 14:01:00.000000000
15426,574701,287.64000000000004,50.07,80.60000000000002,58.910000000000004,36.46,61.6,2011-11-06 13:54:00.000002304
15426,574703,44.39,5.4,3.95,23.1,3.4399999999999995,8.5,2011-11-06 13:59:00.000000000
15426,577557,437.90999999999985,58.88999999999999,120.95,126.67999999999998,56.389999999999986,75.0,2011-11-20 15:36:00.000000000
15427,572302,359.48999999999984,91.70000000000002,55.9,96.61000000000001,80.93,34.35,2011-10-23 14:47:00.000001024
15427,574710,489.6600000000001,148.63,94.10000000000001,174.19000000000003,22.79,49.95,2011-11-06 14:17:00.000000256
15427,574714,581.3899999999999,173.68000000000006,94.50000000000001,151.44,111.92000000000002,49.85,2011-11-06 14:28:59.999998208
15428,578663,93.78,0.0,22.5,35.400000000000006,35.879999999999995,0.0,2011-11-24 16:54:00.000000000
15429,575960,154.29000000000002,26.099999999999998,17.4,43.09,11.6,56.10000000000001,2011-11-13 12:28:00.000000000
15432,576874,171.19,10.14,15.0,128.20000000000002,0.0,17.85,2011-11-16 16:30:00.000000000
15434,574945,303.3,40.0,137.29999999999998,126.00000000000001,0.0,0.0,2011-11-08 08:18:00.000000000
15434,580065,150.9,0.0,100.5,50.400000000000006,0.0,0.0,2011-12-01 13:33:00.000000000
15435,577094,149.29000000000005,13.530000000000001,47.45,56.410000000000004,10.05,21.85,2011-11-17 16:38:59.999998976
15436,572318,352.45000000000005,75.44999999999999,64.55,89.66999999999999,58.37999999999998,64.4,2011-10-23 16:18:59.999998208
15436,578998,231.19999999999996,73.63,48.49999999999999,66.92000000000002,15.199999999999998,26.95,2011-11-27 16:05:00.000001536
15440,571271,146.02000000000004,47.87,13.65,40.85000000000001,7.8999999999999995,35.75,2011-10-16 12:16:00.000000000
15443,572662,611.0399999999997,252.20999999999998,148.45000000000005,92.77,32.51,85.10000000000001,2011-10-25 12:53:59.999997440
15443,576932,492.51000000000016,121.97,150.35000000000002,119.02,32.97,68.2,2011-11-17 11:12:00.000000000
15443,578928,680.3199999999997,207.95999999999998,102.50000000000001,236.14000000000001,125.77,7.95,2011-11-27 12:29:00.000001536
15443,581237,375.3799999999999,65.97,142.35,129.54000000000002,25.62,11.9,2011-12-08 10:40:00.000000000
15444,573413,335.84999999999985,75.69000000000001,104.8,90.19000000000001,41.72,23.45,2011-10-30 16:11:59.999998720
15444,579885,1075.3600000000001,284.53999999999996,211.45000000000002,218.6899999999999,128.38,232.3,2011-11-30 17:37:00.000000768
15449,576055,326.82,145.2,29.700000000000003,75.60000000000001,76.32000000000001,0.0,2011-11-13 15:02:00.000000000
15450,575487,429.84,119.03999999999999,34.8,103.3,129.8,42.9,2011-11-09 17:10:59.999998976
15452,575595,125.4,39.599999999999994,0.0,85.80000000000001,0.0,0.0,2011-11-10 12:13:00.000000000
15453,571229,186.95999999999998,105.82000000000001,7.9,30.889999999999993,32.4,9.95,2011-10-14 14:04:00.000000000
15453,574477,348.33,95.67999999999999,81.15,59.94,75.61,35.95,2011-11-04 12:21:00.000001536
15453,581246,135.28000000000003,39.98,9.85,39.949999999999996,4.35,41.15,2011-12-08 10:58:59.999998976
15458,576224,161.64,69.6,0.0,53.4,38.64,0.0,2011-11-14 13:08:00.000000000
15463,575618,126.14,45.0,15.8,48.3,17.04,0.0,2011-11-10 12:57:00.000000000
15465,570206,149.1,0.0,7.5,0.0,0.0,141.6,2011-10-09 10:13:00.000000000
15465,577402,786.44,54.08,111.06,479.7,0.0,141.6,2011-11-20 10:11:00.000000000
15467,579712,122.32,68.4,11.25,27.400000000000002,15.27,0.0,2011-11-30 14:17:00.000000000
15468,571857,429.7599999999999,57.74999999999999,129.14,131.44,13.28,98.15,2011-10-19 13:38:00.000000000
15468,571863,9.95,0.0,0.0,0.0,0.0,9.95,2011-10-19 13:49:00.000000000
15469,572104,214.3,0.0,50.6,103.15,0.0,60.55,2011-10-20 16:21:00.000000000
15471,581149,454.47999999999985,131.32999999999998,81.97,176.76999999999998,29.109999999999996,35.3,2011-12-07 14:12:00.000001792
15473,570280,547.2,0.0,180.0,367.2,0.0,0.0,2011-10-10 11:12:00.000000000
15473,570441,102.0,0.0,0.0,102.0,0.0,0.0,2011-10-10 14:37:00.000000000
15473,570844,102.0,0.0,0.0,102.0,0.0,0.0,2011-10-12 14:28:00.000000000
15473,570848,102.0,0.0,0.0,102.0,0.0,0.0,2011-10-12 14:42:00.000000000
15473,575920,306.0,0.0,0.0,306.0,0.0,0.0,2011-11-11 17:01:00.000000000
15473,578831,408.0,0.0,0.0,408.0,0.0,0.0,2011-11-25 15:15:00.000000000
15478,571184,826.8299999999999,215.98999999999998,64.35000000000001,327.99,0.0,218.5,2011-10-14 11:09:00.000000768
15478,573384,573.0900000000001,138.6,122.10000000000001,208.76000000000005,28.080000000000002,75.55,2011-10-30 14:18:59.999999488
15482,571179,40.0,0.0,0.0,40.0,0.0,0.0,2011-10-14 10:42:00.000000000
15482,572756,360.0,0.0,120.0,144.0,0.0,96.0,2011-10-25 17:32:00.000000000
15482,574319,262.79999999999995,0.0,0.0,262.79999999999995,0.0,0.0,2011-11-03 19:15:00.000000000
15482,576137,1617.56,0.0,659.6,702.36,72.0,183.60000000000002,2011-11-14 10:45:00.000000000
15482,576172,1355.56,37.2,740.5600000000001,224.39999999999998,72.0,281.40000000000003,2011-11-14 11:00:00.000000000
15482,578365,1092.1,115.2,428.8,476.09999999999997,72.0,0.0,2011-11-24 10:46:00.000000000
15484,571193,394.1600000000001,103.4,49.800000000000004,61.199999999999996,60.96,118.80000000000001,2011-10-14 11:56:00.000000000
15484,577800,858.1799999999997,219.0,103.9,373.22,145.06,17.0,2011-11-21 17:00:00.000000000
15484,581419,674.25,116.2,74.25,235.50000000000003,162.29999999999998,86.0,2011-12-08 15:02:59.999999232
15485,575340,1296.37,125.0,191.25,331.20000000000005,196.32000000000002,452.6000000000001,2011-11-09 14:30:59.999998720
15489,570910,398.39,105.84,98.7,44.25000000000001,30.599999999999998,119.0,2011-10-13 10:54:59.999999744
15489,576900,343.38,263.70000000000005,45.0,34.68,0.0,0.0,2011-11-17 08:53:00.000000000
15492,575897,171.71999999999997,157.79999999999998,0.0,0.0,13.919999999999998,0.0,2011-11-11 14:53:00.000000000
15493,574839,411.6499999999998,30.85,127.90000000000003,87.36999999999999,2.2800000000000002,163.25,2011-11-07 11:39:59.999999488
15493,574852,254.81,52.99999999999999,45.2,114.59000000000002,3.92,38.099999999999994,2011-11-07 12:04:00.000000000
15494,577337,160.70000000000002,20.949999999999996,24.840000000000003,45.4,13.91,55.599999999999994,2011-11-18 14:50:59.999998976
15497,577905,291.6,30.0,0.0,80.4,0.0,181.20000000000002,2011-11-22 11:51:00.000000000
15498,571180,1135.8900000000003,140.73000000000002,117.92,181.86,39.48,655.9,2011-10-14 10:46:59.999998976
15498,571181,70.8,0.0,0.0,0.0,0.0,70.8,2011-10-14 10:48:00.000000000
15498,573119,377.76,79.8,34.0,0.0,51.559999999999995,212.39999999999998,2011-10-27 16:21:00.000000000
15498,573121,20.8,0.0,0.0,20.8,0.0,0.0,2011-10-27 16:22:00.000000000
15498,578030,662.66,30.0,254.6,25.200000000000003,101.75999999999999,251.1,2011-11-22 13:40:00.000000000
15498,581129,864.9399999999999,309.78,68.0,133.68,54.379999999999995,299.09999999999997,2011-12-07 12:48:00.000000000
15500,575981,312.24000000000007,77.6,48.050000000000004,25.5,51.04,110.05000000000001,2011-11-13 13:41:00.000000512
15500,577603,147.03999999999996,30.6,23.5,29.55,33.64,29.75,2011-11-21 08:40:00.000000000
15500,580071,266.26,33.9,103.3,87.2,28.36,13.5,2011-12-01 13:47:00.000000000
15502,569382,3155.95,0.0,0.0,3155.95,0.0,0.0,2011-10-03 16:44:00.000000000
15502,569389,185.0,0.0,0.0,185.0,0.0,0.0,2011-10-03 16:51:00.000000000
15502,576063,330.45000000000005,19.799999999999997,99.05,198.9,0.0,12.7,2011-11-13 15:37:00.000000000
15502,578480,317.5,62.99999999999999,91.9,50.400000000000006,112.2,0.0,2011-11-24 12:48:00.000000000
15505,571548,880.5800000000002,185.72,192.0,256.4,155.28,91.17999999999999,2011-10-18 07:56:00.000000000
15506,572650,298.46000000000004,157.54,4.15,110.69999999999997,26.069999999999997,0.0,2011-10-25 12:00:00.000000000
15506,577010,464.8499999999998,210.19999999999996,8.7,65.29,156.20999999999998,24.45,2011-11-17 12:10:59.999998464
15511,571038,192.35000000000002,13.35,24.2,70.2,7.8,76.80000000000001,2011-10-13 12:58:00.000000512
15511,572095,110.54999999999998,17.5,35.300000000000004,7.15,1.3,49.3,2011-10-20 15:14:59.999999232
15511,573915,229.8,64.28999999999999,65.25,36.95,8.609999999999998,54.699999999999996,2011-11-01 15:54:59.999998464
15511,579012,164.93,8.75,10.850000000000001,76.45,7.28,61.6,2011-11-28 09:42:59.999999232
15513,573320,2441.9800000000005,230.76000000000005,720.36,629.4000000000001,72.66,788.8,2011-10-30 10:29:00.000001280
15513,574718,885.8000000000002,60.0,379.20000000000005,253.56,74.24,118.80000000000001,2011-11-06 14:36:00.000000000
15514,574667,545.25,175.79,172.95000000000002,106.27999999999999,65.22999999999999,25.0,2011-11-06 12:12:00.000000000
15514,574668,29.700000000000003,0.0,29.700000000000003,0.0,0.0,0.0,2011-11-06 12:12:00.000000000
15514,576572,355.23,11.549999999999999,0.0,343.68,0.0,0.0,2011-11-15 13:49:00.000000000
15514,578667,137.97000000000003,33.6,17.4,61.0,19.619999999999997,6.35,2011-11-24 17:10:00.000000000
15514,578951,453.63,45.0,3.75,404.88,0.0,0.0,2011-11-27 14:40:00.000000000
15516,572350,47.4,9.02,15.950000000000001,7.199999999999999,0.78,14.45,2011-10-24 11:33:00.000000000
15516,572351,6.36,6.36,0.0,0.0,0.0,0.0,2011-10-24 11:38:00.000000000
15516,572792,8.67,0.0,0.0,8.67,0.0,0.0,2011-10-26 10:51:00.000000000
15518,569835,317.68999999999994,59.349999999999994,94.95,29.5,38.04,95.85000000000001,2011-10-06 13:05:00.000000768
15520,581241,343.49999999999994,94.56,9.9,185.64000000000001,53.4,0.0,2011-12-08 10:58:00.000000000
15521,573375,582.6700000000001,263.4,145.60000000000002,156.79000000000002,16.88,0.0,2011-10-30 13:42:00.000000000
15522,574831,138.94,17.5,0.0,0.0,121.44,0.0,2011-11-07 11:26:00.000000000
15524,576512,440.0,0.0,0.0,440.0,0.0,0.0,2011-11-15 12:09:00.000000000
15525,577938,193.76,141.0,12.45,13.5,21.86,4.95,2011-11-22 12:06:59.999998976
15525,581166,250.78000000000014,49.88,65.5,69.38999999999999,11.41,54.599999999999994,2011-12-07 14:42:59.999998464
15526,574727,128.54,2.5,0.0,0.0,6.64,119.39999999999999,2011-11-06 15:01:00.000000000
15526,574729,19.9,0.0,0.0,0.0,0.0,19.9,2011-11-06 15:04:00.000000000
15527,573822,641.1000000000001,15.0,86.30000000000001,411.35999999999996,60.839999999999996,67.6,2011-11-01 11:33:00.000000512
15527,577711,179.09,34.099999999999994,49.650000000000006,67.08,20.310000000000002,7.95,2011-11-21 12:17:00.000001280
